527,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/22116cfff5900bebc2795c2c038027ff836b59ab,118556007dd8ff2f280fd9aaa40e3a182bfc380a,22116cfff5900bebc2795c2c038027ff836b59ab,'ClassNA','MethodNA',3,RESERVED:CONDITION:REMOVED:global:typeof:4,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:CONDITION:REMOVED:global:false:2,RESERVED:CONDITION:REMOVED:global:undefined:2,RESERVED:CONDITION:REMOVED:global:sheq:2,RESERVED:CONDITION:INSERTED:global:undefined:1,RESERVED:CONDITION:INSERTED:global:falsey:2,RESERVED:CONDITION:REMOVED:global:null:2
531,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/607de61c137ea474712e771e2d985186d130b157,edc73a1014f36daf706c8cad1ace2c88dbcc490c,607de61c137ea474712e771e2d985186d130b157,'ClassNA','MethodNA',1,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:CONDITION:INSERTED:global:undefined:1,,
389,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/6486785ad4e4b5cb9a6d5531158ff838de2ec9b1,95f16adf8c268c9057b60f81637f39eadc5f3d95,6486785ad4e4b5cb9a6d5531158ff838de2ec9b1,'ClassNA','MethodNA',0
16,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/6d268955e1488bcb571c0b4fbe22aeee5aa881c0,88f4a1c6f13736125fb9f57a5288294c1b4a2122,6d268955e1488bcb571c0b4fbe22aeee5aa881c0,'ClassNA','MethodNA',2,RESERVED:STATEMENT:UPDATED:global:new:1,RESERVED:STATEMENT:INSERTED:global:new:1,RESERVED:STATEMENT:INSERTED:global:var:1,RESERVED:STATEMENT:UPDATED:global:var:1
1090,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/915c76dea7f29e7b4d94cc4cd19092c0f0a3fb81,501af6f18ac18f517af240d781ea56eb93921ecd,915c76dea7f29e7b4d94cc4cd19092c0f0a3fb81,'ClassNA','MethodNA',1,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:CONDITION:INSERTED:global:undefined:1,,
614,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/b626305b97b753c0dcaf95235d709c2038e45e0b,0482e386848227c602c77a5bac3ccb20abde303b,b626305b97b753c0dcaf95235d709c2038e45e0b,'ClassNA','MethodNA',1,RESERVED:CONDITION:UPDATED:global:falsey:1
340,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/bfd2ab5841e496567e54c266e6531d8c82816ac9,7c5f91635b6f643b6fe5ba806f4940d3d8af5cb2,bfd2ab5841e496567e54c266e6531d8c82816ac9,'ClassNA','MethodNA',0
566,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/cee5caa19bccd6c2c9d585a43016ee965229dcb5,8cdd189c440042308cae7ab3af66637ad8080b57,cee5caa19bccd6c2c9d585a43016ee965229dcb5,'ClassNA','MethodNA',1,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:CONDITION:INSERTED:global:undefined:1
270,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/d25c4dda91548977b179ca0fca1dc8aff690cfce,ed8cc12d2367749a47c0aae0508d58b9726dbcec,d25c4dda91548977b179ca0fca1dc8aff690cfce,'ClassNA','MethodNA',0
359,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/dc802548e17b00c4d3fd6305eda479cb8c43cfb7,eb9819e9c476dddb4efa5827f642073e2386c265,dc802548e17b00c4d3fd6305eda479cb8c43cfb7,'ClassNA','MethodNA',1,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:CONDITION:INSERTED:global:undefined:1
5156,pm2,OTHER,https://github.com/Unitech/pm2/commit/03376eb30f69f9c80431ac2904415cbb0d91d7ec,c1a441da3991bc8821ca5aa8374f180ce1c3ffa8,03376eb30f69f9c80431ac2904415cbb0d91d7ec,'ClassNA','MethodNA',1,RESERVED:CONDITION:INSERTED:global:falsey:1
4470,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/0e9bc7ac8d0178743d8c7bff34542ac0cbcbdd20,b4c469cfd1f62e04560a2358bc5c62f13c17849d,0e9bc7ac8d0178743d8c7bff34542ac0cbcbdd20,'ClassNA','MethodNA',3,RESERVED:CONDITION:REMOVED:global:eq:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:STATEMENT:INSERTED:global:var:1
4565,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/24b48a1aca941e3b60906898145cc1622bae182c,31c4d157a97d9f077b0b650c7a18ec4e859f5b2d,24b48a1aca941e3b60906898145cc1622bae182c,'ClassNA','MethodNA',1,RESERVED:CONDITION:INSERTED:global:falsey:1
4737,pm2,OTHER,https://github.com/Unitech/pm2/commit/317015203611d628a5949007a693a37b205a950d,dd7b6ead2230b81c3ae5891a2fa6a09d5d622207,317015203611d628a5949007a693a37b205a950d,'ClassNA','MethodNA',3,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:return:1
4691,pm2,OTHER,https://github.com/Unitech/pm2/commit/37eed651bfe872c777d5fc07dc3ddce449551d83,cf945175eee72c883833928fe612c62ba24611d7,37eed651bfe872c777d5fc07dc3ddce449551d83,'ClassNA','MethodNA',1,RESERVED:CONDITION:INSERTED:global:falsey:1
4411,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/3cd81103c89210c441f94227ae1517d5e3233079,ec603c5f113319ffb4c870f683a6f5688a8ae6d6,3cd81103c89210c441f94227ae1517d5e3233079,'ClassNA','MethodNA',2,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:CONDITION:INSERTED:global:falsey:1
3957,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/40c0dd03d1a3fb5895c6a3f8ed4918d6e8968713,64976ba3200f807cb1ffd7d65e37aed5e6a78d0a,40c0dd03d1a3fb5895c6a3f8ed4918d6e8968713,'ClassNA','MethodNA',1,RESERVED:CONDITION:INSERTED:global:falsey:2,RESERVED:CONDITION:INSERTED:global:return:1
4380,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/40d2272bda65709600d265e1fddc396e456f7584,f8527d602ec430edb3b1a625260e455e83d10da3,40d2272bda65709600d265e1fddc396e456f7584,'ClassNA','MethodNA',3,METHOD:METHOD_CALL:REMOVED:global:isNaN:1,RESERVED:CONDITION:REMOVED:global:falsey:1
4403,pm2,OTHER,https://github.com/Unitech/pm2/commit/438d81938b2a9ec129b1ea708a9ff469f805ffb9,91f46f5c6c2a7e7161f26f689d52a7bd5233cb3c,438d81938b2a9ec129b1ea708a9ff469f805ffb9,'ClassNA','MethodNA',3,FIELD:CONDITION:INSERTED:global:status:1,RESERVED:CONDITION:REMOVED:global:eq:1,RESERVED:CONDITION:INSERTED:global:sheq:2,RESERVED:STATEMENT:INSERTED:global:return:1
4496,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/4e579a76b80334147f581b3929d7b7629079d9d9,a1ea26f058c3af8651303828e9b296e83b74befc,4e579a76b80334147f581b3929d7b7629079d9d9,'ClassNA','MethodNA',1,RESERVED:CONDITION:INSERTED:global:falsey:1
4969,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/5ee8e01a0c960b7514efef407c89a2fb13d262b7,f1dd2e813c7a36e0fd148daa47d412dee040806d,5ee8e01a0c960b7514efef407c89a2fb13d262b7,'ClassNA','MethodNA',4,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:return:1
4863,pm2,OTHER,https://github.com/Unitech/pm2/commit/6c4a6ff3fde2bbb5197dc93b7cf71966b1c1e34f,9f66738c19700275ddfd1a75cdd9297cd231c284,6c4a6ff3fde2bbb5197dc93b7cf71966b1c1e34f,'ClassNA','MethodNA',5,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:return:1,FIELD:CONDITION:INSERTED:global:length:1
5016,pm2,OTHER,https://github.com/Unitech/pm2/commit/77ede030e82f340a3b63a60b92dc2f01310cee07,0c1fa8b51d594316c3ac43340354d21499af84d6,77ede030e82f340a3b63a60b92dc2f01310cee07,'ClassNA','MethodNA',3,RESERVED:EXCEPTION_CATCH:INSERTED:global:error:1,RESERVED:METHOD_CALL:INSERTED:global:error:1,RESERVED:STATEMENT:INSERTED:global:try:1
4959,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/7cd1971adafd702ca49a46d93d3b7083612e2052,7736c2940e4b6cd2e18806a950728d477e54c426,7cd1971adafd702ca49a46d93d3b7083612e2052,'ClassNA','MethodNA',4,RESERVED:EXCEPTION_CATCH:INSERTED:global:error:1,RESERVED:STATEMENT:INSERTED:global:try:1
5705,pm2,OTHER,https://github.com/Unitech/pm2/commit/9057024b72ca4fc16301427b71d8377b1b631a8c,c157d980e1a507850ab845fb1c6989480227f13d,9057024b72ca4fc16301427b71d8377b1b631a8c,'ClassNA','MethodNA',4,RESERVED:EXCEPTION_CATCH:INSERTED:global:error:1,RESERVED:METHOD_CALL:INSERTED:global:error:1,RESERVED:STATEMENT:INSERTED:global:try:1,RESERVED:ARGUMENT:INSERTED:global:callback:1
4776,pm2,OTHER,https://github.com/Unitech/pm2/commit/c0143cc5dae29758f44988c5fd9d160cf9d7922e,197781ed57e24063403e3f06d13b94b16ef08ab4,c0143cc5dae29758f44988c5fd9d160cf9d7922e,'ClassNA','MethodNA',2,RESERVED:CONDITION:INSERTED:global:falsey:3
3724,pm2,OTHER,https://github.com/Unitech/pm2/commit/c4aecc829c1fd5e8ec922eca4cbf7a57201bafe3,13f716c1590c5d207405201baebae4286b466d54,c4aecc829c1fd5e8ec922eca4cbf7a57201bafe3,'ClassNA','MethodNA',3,RESERVED:EXCEPTION_CATCH:INSERTED:global:error:1,RESERVED:METHOD_CALL:INSERTED:global:error:1,RESERVED:CONDITION:INSERTED:global:error:3,FIELD:CONDITION:INSERTED:global:message:1,RESERVED:STATEMENT:INSERTED:global:try:1,RESERVED:CONDITION:INSERTED:global:falsey:3
3600,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/d59e700da07fb2c76980eea80482804018d3b2c6,6722f7ee03dff9489000d68616987e5d7638f15c,d59e700da07fb2c76980eea80482804018d3b2c6,'ClassNA','MethodNA',1,RESERVED:CONDITION:REMOVED:global:true:1,RESERVED:CONDITION:INSERTED:global:true:1,RESERVED:CONDITION:REMOVED:global:false:1,RESERVED:CONDITION:INSERTED:global:false:1,RESERVED:CONDITION:REMOVED:global:eq:2,RESERVED:CONDITION:INSERTED:global:sheq:2
5517,pm2,OTHER,https://github.com/Unitech/pm2/commit/d664d7ecda1117a134f39e99da816e3ef997f123,47020c7d89aebf51cd43a5c674c5277d9c544bac,d664d7ecda1117a134f39e99da816e3ef997f123,'ClassNA','MethodNA',1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:CONDITION:INSERTED:global:falsey:1
4841,pm2,OTHER,https://github.com/Unitech/pm2/commit/e49fd37eac538ff6af07c2af9733145ec830d5dc,2ff51d673b7ed1b091f4308aec40cd585881039b,e49fd37eac538ff6af07c2af9733145ec830d5dc,'ClassNA','MethodNA',3,RESERVED:METHOD_CALL:REMOVED:global:error:1,RESERVED:CONDITION:REMOVED:global:error:2,RESERVED:CONDITION:REMOVED:global:falsey:2,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:return:1
5013,pm2,BUG_FIX,https://github.com/Unitech/pm2/commit/ffaa90e964e4fa065bcf973bd55fcecf5796072f,f0e130828a5dc608a98467df9a13e5ade62ac9dd,ffaa90e964e4fa065bcf973bd55fcecf5796072f,'ClassNA','MethodNA',1,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:CONDITION:INSERTED:global:undefined:1
